id;loan_amnt_USD;loan_amnt_EUR;funded_amnt_USD;funded_amnt_EUR;int_rate;installment_USD;installment_EUR;total_pymnt_USD;total_pymnt_EUR;exchange_rate;issue_d;loan_status;term_months;sub_grade;verification_status;state_address
58492525.0;20000.0;17636.59989401567;20000.0;17636.59989401567;0.2299;563.7;497.0875680128317;2203.71;1943.2975776220635;1.1340054273605347;8.0;1.0;60.0;27.0;1.0;4.0
58492574.0;20000.0;17768.399514306308;1000.0;888.4199757153153;0.2899;610.62;542.4870055712859;2435.55;2163.7912718534362;1.1255937814712524;9.0;1.0;36.0;2.0;1.0;3.0
58493049.0;20000.0;17636.59989401567;20000.0;17636.59989401567;0.2899;424.85;374.64547324862787;1688.3;1488.7935800533328;1.1340054273605347;8.0;1.0;60.0;8.0;1.0;4.0
58493086.0;28000.0;24691.239851621936;28000.0;24691.239851621936;0.2899;675.12;595.341066022393;2773.32;2445.596760903577;1.1340054273605347;8.0;1.0;60.0;16.0;1.0;2.0
58493513.0;4000.0;3527.319978803134;4000.0;3527.319978803134;0.20989999999999998;1372.97;1210.7261278243348;4240.09;3739.038542230845;1.1340054273605347;8.0;1.0;36.0;25.0;1.0;4.0
58493590.0;1000.0;888.4199757153153;1000.0;888.4199757153153;0.1399;34.18;30.366194769949477;41913.62;37236.89726254096;1.1255937814712524;9.0;1.0;36.0;14.0;1.0;3.0
58494172.0;10550.0;9372.830743796576;10550.0;9372.830743796576;0.1655;259.65;230.6782466944816;1028.9;914.095313013488;1.1255937814712524;9.0;1.0;60.0;17.0;1.0;4.0
58494397.0;21000.0;18518.429888716455;21000.0;18518.429888716455;0.1825;536.13;472.77551505893103;2101.94;1853.553739061365;1.1340054273605347;8.0;1.0;60.0;21.0;1.0;2.0
58502468.0;24200.0;21340.28587175896;24200.0;21340.28587175896;0.1825;617.82;544.8122073260381;2422.21;2135.977431464185;1.1340054273605347;8.0;1.0;60.0;21.0;1.0;2.0
58503512.0;7000.0;6172.809962905484;7000.0;6172.809962905484;0.2899;219.0;193.1207688394716;7087.85;6250.278727939948;1.1340054273605347;8.0;1.0;36.0;5.0;0.0;2.0
58503692.0;25000.0;22045.749867519586;25000.0;22045.749867519586;0.2899;543.44;479.2216923201938;2219.55;1957.265764738124;1.1340054273605347;8.0;1.0;60.0;9.0;0.0;2.0
58503789.0;5000.0;4409.149973503918;5000.0;4409.149973503918;0.2899;159.4;140.5637011553049;637.6;562.2548046212196;1.1340054273605347;8.0;1.0;36.0;7.0;1.0;2.0
58503981.0;16000.0;14109.279915212535;16000.0;14109.279915212535;0.1757;402.57;354.9983009666944;1657.13;1461.3069391185095;1.1340054273605347;8.0;1.0;60.0;19.0;0.0;0.0
58512195.0;25000.0;22610.38332738241;25000.0;22610.38332738241;0.2899;763.28;690.3221354449778;3044.45;2753.447260841975;1.1056866943836212;0.0;1.0;36.0;2.0;1.0;1.0
58513841.0;10000.0;8818.299947007836;10000.0;8818.299947007836;0.2899;212.43;187.32714577428743;1056.6;931.7415724008478;1.1340054273605347;8.0;1.0;60.0;8.0;0.0;4.0
58514054.0;4800.0;4232.783974563761;4800.0;4232.783974563761;0.1699;171.11;150.88993039325106;675.38;595.5703418210152;1.1340054273605347;8.0;1.0;36.0;18.0;1.0;2.0
58514061.0;35000.0;30864.04981452742;35000.0;30864.04981452742;0.2899;760.82;670.9138965682502;3021.91;2664.8108792862445;1.1340054273605347;8.0;0.0;60.0;9.0;1.0;2.0
58522240.0;15000.0;13227.449920511752;15000.0;13227.449920511752;0.1465;354.1;312.25600112354743;1391.98;1227.4897160235967;1.1340054273605347;8.0;1.0;60.0;15.0;1.0;1.0
58522905.0;30000.0;26652.599271459458;30000.0;26652.599271459458;0.17859999999999998;1082.47;961.6879711125574;4255.46;3780.6356698574955;1.1255937814712524;9.0;1.0;36.0;20.0;1.0;0.0
58523123.0;10500.0;9259.214944358228;10500.0;9259.214944358228;0.19190000000000002;273.48;241.16286695077028;10839.4;9558.508044559672;1.1340054273605347;8.0;1.0;60.0;23.0;1.0;2.0
58524144.0;18000.0;15991.559562875675;18000.0;15991.559562875675;0.2899;600.36;533.3718166204467;2441.03;2168.659813320356;1.1255937814712524;9.0;1.0;36.0;11.0;1.0;4.0
58524446.0;24000.0;21322.079417167566;24000.0;21322.079417167566;0.1825;612.72;544.352687520288;2390.05;2123.3681629583893;1.1255937814712524;9.0;1.0;60.0;21.0;1.0;3.0
58532172.0;10000.0;8818.299947007836;10000.0;8818.299947007836;0.2899;333.53;294.1167581325523;1343.16;1184.4387756823044;1.1340054273605347;8.0;1.0;36.0;11.0;1.0;3.0
58532330.0;12000.0;10581.959936409401;12000.0;10581.959936409401;0.2899;382.55;337.34406447278474;1906.64;1681.332341096302;1.1340054273605347;8.0;1.0;36.0;10.0;1.0;3.0
58532952.0;7825.0;6900.319708533631;7825.0;6900.319708533631;0.17859999999999998;282.35;248.98469900376622;1141.05;1006.2121154533289;1.1340054273605347;8.0;1.0;36.0;20.0;1.0;0.0
58533059.0;14475.0;12764.489173293841;14475.0;12764.489173293841;0.1999;383.42;338.11125656817444;1517.6;1338.2651999579089;1.1340054273605347;8.0;1.0;60.0;24.0;1.0;2.0
58533773.0;35000.0;31654.536658335375;35000.0;31654.536658335375;0.1699;869.66;786.5338385796555;4086.13;3695.558625020684;1.1056866943836212;0.0;1.0;60.0;18.0;1.0;4.0
58542112.0;20000.0;17636.59989401567;20000.0;17636.59989401567;0.2899;670.9;591.6197434447556;2669.5;2354.0451708537416;1.1340054273605347;8.0;1.0;36.0;12.0;1.0;1.0
58542443.0;10500.0;9328.409745010811;10500.0;9328.409745010811;0.1561;367.14;326.1745098841208;1459.45;1296.6045335577169;1.1255937814712524;9.0;1.0;36.0;16.0;1.0;2.0
58542596.0;35000.0;31654.536658335375;35000.0;31654.536658335375;0.1561;843.9;763.2360995991206;3345.25;3025.4953930370402;1.1056866943836212;0.0;1.0;60.0;16.0;1.0;4.0
58542644.0;6000.0;5290.9799682047005;6000.0;5290.9799682047005;0.2899;197.95;174.5582474510201;784.11;691.4517171448314;1.1340054273605347;8.0;1.0;36.0;10.0;1.0;4.0
58542726.0;15000.0;13227.449920511752;15000.0;13227.449920511752;0.2899;326.07;287.5383063720845;1621.19;1429.6139691089631;1.1340054273605347;8.0;1.0;60.0;9.0;0.0;4.0
58543301.0;20000.0;17636.59989401567;20000.0;17636.59989401567;0.2899;434.75;383.3755901961656;1714.58;1511.9680723140693;1.1340054273605347;8.0;1.0;60.0;9.0;0.0;2.0
58543725.0;14000.0;12345.619925810968;14000.0;12345.619925810968;0.2899;421.61;371.78834406579733;1702.98;1501.7388443755403;1.1340054273605347;8.0;1.0;36.0;1.0;0.0;2.0
58544190.0;24000.0;21163.919872818802;24000.0;21163.919872818802;0.2899;1372.97;1210.7261278243348;1920.48;1693.5368682229607;1.1340054273605347;8.0;1.0;60.0;5.0;1.0;4.0
58552730.0;20000.0;17636.59989401567;20000.0;17636.59989401567;0.1333;1372.97;1210.7261278243348;20324.45;17922.70963579634;1.1340054273605347;8.0;1.0;60.0;13.0;0.0;2.0
58553127.0;8200.0;7231.005956546424;8200.0;7231.005956546424;0.2899;273.5;241.18050355066427;1361.9;1200.964269782997;1.1340054273605347;8.0;1.0;36.0;15.0;1.0;2.0
58562289.0;20000.0;17636.59989401567;20000.0;17636.59989401567;0.2899;645.25;569.0008040806805;2569.9;2266.2149033815435;1.1340054273605347;8.0;1.0;36.0;8.0;1.0;1.0
58563047.0;10000.0;8884.199757153154;10000.0;8884.199757153154;0.2899;314.2;279.14155636975204;1247.71;1108.490487899756;1.1255937814712524;9.0;0.0;60.0;6.0;1.0;4.0
58563231.0;11975.0;10559.914186541882;11975.0;10559.914186541882;0.2899;501.76;442.4670181410651;1553.49;1369.9140784677202;1.1340054273605347;8.0;1.0;36.0;35.0;1.0;4.0
58563253.0;12000.0;10581.959936409401;12000.0;10581.959936409401;0.2899;361.38;318.6757234849691;41913.62;36960.68730249065;1.1340054273605347;8.0;1.0;36.0;1.0;0.0;3.0
58572818.0;18000.0;15872.939904614102;18000.0;15872.939904614102;0.2899;580.73;512.105132822586;2317.92;2044.01138131684;1.1340054273605347;8.0;1.0;36.0;8.0;1.0;1.0
58572961.0;16000.0;14109.279915212535;16000.0;14109.279915212535;0.2899;361.52;318.7991796842272;1423.52;1255.3026340564593;1.1340054273605347;8.0;1.0;60.0;12.0;0.0;2.0
58583220.0;7800.0;6878.273958666111;7800.0;6878.273958666111;0.1399;266.55;235.05178508749384;1326.69;1169.9150356695825;1.1340054273605347;8.0;1.0;36.0;14.0;1.0;3.0
58583261.0;35000.0;30864.04981452742;10000.0;8818.299947007836;0.1465;236.07;208.17360684901396;936.14;825.5163312391915;1.1340054273605347;8.0;1.0;60.0;15.0;0.0;2.0
58583484.0;25400.0;22398.4818653999;25400.0;22398.4818653999;0.1561;888.11;783.1620365937129;3530.41;3113.221431591593;1.1340054273605347;8.0;0.0;60.0;16.0;1.0;2.0
58583847.0;28275.0;24933.743100164655;28275.0;24933.743100164655;0.2899;638.87;563.3747287144896;2515.61;2218.340352969238;1.1340054273605347;8.0;1.0;60.0;12.0;0.0;1.0
58583939.0;8400.0;7462.7277960086485;8400.0;7462.7277960086485;0.2899;1372.97;1219.7739740578565;1112.32;988.2073073876594;1.1255937814712524;9.0;1.0;36.0;12.0;1.0;2.0
58593611.0;12000.0;10581.959936409401;12000.0;10581.959936409401;0.1333;275.07;242.5649766423445;1091.39;962.4204379164881;1.1340054273605347;8.0;1.0;60.0;15.0;0.0;3.0
58594265.0;7000.0;6172.809962905484;7000.0;6172.809962905484;0.1333;236.98;208.97607214419168;937.55;826.7597115317195;1.1340054273605347;8.0;1.0;36.0;13.0;1.0;1.0
58602586.0;14000.0;12437.879660014414;14000.0;12437.879660014414;0.2899;451.68;401.2815346310936;1798.95;1598.2231153130665;1.1255937814712524;9.0;1.0;36.0;8.0;1.0;0.0
58603121.0;20000.0;17636.59989401567;20000.0;17636.59989401567;0.1399;465.27;410.28904163443354;1829.99;1613.7400720024868;1.1340054273605347;8.0;1.0;60.0;14.0;0.0;2.0
58603123.0;3000.0;2645.4899841023503;3000.0;2645.4899841023503;0.1855;109.29;96.37520012084863;452.62;399.1338922014686;1.1340054273605347;8.0;1.0;36.0;22.0;1.0;2.0
58603239.0;13125.0;11574.018680447783;13125.0;11574.018680447783;0.2899;467.88;412.5906179206026;13298.44;11726.963274728687;1.1340054273605347;8.0;1.0;36.0;18.0;1.0;4.0
58603265.0;10000.0;9044.153330952964;10000.0;9044.153330952964;0.1399;341.73;309.06585177865566;1717.97;1553.7584097977265;1.1056866943836212;0.0;1.0;36.0;14.0;1.0;1.0
58612412.0;15000.0;13227.449920511752;15000.0;13227.449920511752;0.2899;312.62;275.6776929433589;1242.84;1095.9735906139217;1.1340054273605347;8.0;1.0;60.0;10.0;1.0;2.0
58613233.0;5600.0;4938.247970324387;5600.0;4938.247970324387;0.2899;186.78;164.70820641021234;754.5;665.3407310017411;1.1340054273605347;8.0;1.0;36.0;11.0;1.0;4.0
58613708.0;35000.0;30864.04981452742;4200.0;3703.6859777432906;0.2899;140.09;123.53556395763276;554.62;489.0805516609485;1.1340054273605347;8.0;1.0;36.0;11.0;1.0;2.0
58622339.0;31950.0;28174.468330690033;31950.0;28174.468330690033;0.2899;1054.04;929.4840876144137;4195.69;3699.88529046613;1.1340054273605347;8.0;1.0;36.0;10.0;1.0;0.0
58622581.0;14000.0;12437.879660014414;14000.0;12437.879660014414;0.1699;499.07;443.3837572802424;1983.07;1761.7990012417702;1.1255937814712524;9.0;0.0;60.0;18.0;1.0;1.0
58623132.0;8675.0;7707.0432893303605;8675.0;7707.0432893303605;0.2899;289.34;257.0554357734693;1151.44;1022.9622968376427;1.1255937814712524;9.0;1.0;36.0;11.0;1.0;2.0
58623175.0;4800.0;4232.783974563761;4800.0;4232.783974563761;0.2899;157.13;138.5619470673341;622.66;549.0802645003898;1.1340054273605347;8.0;1.0;36.0;9.0;1.0;1.0
58623348.0;35000.0;30864.04981452742;2100.0;1851.8429888716453;0.2899;70.45;62.1249231266702;350.77;309.31950724119383;1.1340054273605347;8.0;1.0;36.0;12.0;0.0;3.0
58624399.0;16000.0;14109.279915212535;16000.0;14109.279915212535;0.2899;1372.97;1210.7261278243348;2163.8;1908.1037425335555;1.1340054273605347;8.0;1.0;36.0;12.0;1.0;4.0
58632315.0;15000.0;13227.449920511752;15000.0;13227.449920511752;0.2899;503.18;443.71921673354024;2002.14;1765.5471055902267;1.1340054273605347;8.0;0.0;60.0;12.0;0.0;3.0
58632548.0;10000.0;9044.153330952964;10000.0;9044.153330952964;0.2899;333.53;301.6496460472742;1327.29;1200.421427464056;1.1056866943836212;0.0;1.0;36.0;11.0;1.0;3.0
58632793.0;16000.0;14109.279915212535;16000.0;14109.279915212535;0.2899;500.58;441.4264587473182;1988.29;1753.3337601636208;1.1340054273605347;8.0;1.0;36.0;5.0;1.0;2.0
58633108.0;22400.0;19752.99188129755;22400.0;19752.99188129755;0.1561;540.1;476.27638013789317;2681.07;2364.2479438924297;1.1340054273605347;8.0;1.0;60.0;20.0;0.0;4.0
58633617.0;4800.0;4232.783974563761;4800.0;4232.783974563761;0.2899;150.82;132.99759980077215;598.92;528.1456204261932;1.1340054273605347;8.0;1.0;36.0;6.0;1.0;2.0
58633871.0;28800.0;25396.703847382563;28800.0;25396.703847382563;0.2899;929.16;819.36115787618;3684.67;3249.252526574136;1.1340054273605347;8.0;1.0;36.0;8.0;1.0;4.0
58642131.0;35000.0;30864.04981452742;21000.0;18518.429888716455;0.2899;669.46;590.3499082523865;2667.14;2351.9640520662474;1.1340054273605347;8.0;1.0;36.0;7.0;1.0;2.0
58642193.0;24000.0;21705.967994287115;24000.0;21705.967994287115;0.2899;765.1;691.9681713512114;3127.65;2828.694616555504;1.1056866943836212;0.0;1.0;36.0;7.0;1.0;1.0
58642274.0;35000.0;30864.04981452742;8600.0;7583.737954426738;0.1699;306.58;270.3514397753662;911.62;803.8938597691282;1.1340054273605347;8.0;1.0;36.0;18.0;1.0;3.0
58642609.0;15000.0;13227.449920511752;15000.0;13227.449920511752;0.1999;397.33;350.3775117944623;1572.66;1386.8187594661342;1.1340054273605347;8.0;1.0;60.0;24.0;1.0;2.0
58643977.0;15300.0;13491.998918921987;15300.0;13491.998918921987;0.1699;545.42;480.9677157097013;2152.8;1898.403612591847;1.1340054273605347;8.0;1.0;36.0;18.0;1.0;3.0
58652489.0;35000.0;31094.699150036035;35000.0;31094.699150036035;0.2899;1286.33;1142.8012673618814;4026.9;3577.578400208003;1.1255937814712524;9.0;1.0;36.0;23.0;1.0;1.0
58652631.0;14000.0;12345.619925810968;14000.0;12345.619925810968;0.1399;325.69;287.20321097409817;1281.0;1129.6242232117036;1.1340054273605347;8.0;1.0;60.0;14.0;1.0;1.0
58653277.0;16725.0;14748.606661370604;16725.0;14748.606661370604;0.2899;368.08;324.58398444946437;1450.89;1279.43832101142;1.1340054273605347;8.0;1.0;60.0;10.0;0.0;2.0
58653367.0;5800.0;5114.613969264544;5800.0;5114.613969264544;0.2899;191.35;168.73816948599492;768.76;677.9156267261743;1.1340054273605347;8.0;1.0;36.0;10.0;1.0;1.0
58653544.0;12550.0;11066.966433494832;12550.0;11066.966433494832;0.1699;447.38;394.5131030292365;1777.67;1567.6027266797419;1.1340054273605347;8.0;1.0;36.0;18.0;1.0;2.0
58653876.0;19000.0;16754.769899314888;19000.0;16754.769899314888;0.1333;435.53;384.0634175920322;1713.98;1511.438974317249;1.1340054273605347;8.0;1.0;60.0;13.0;1.0;4.0
58654116.0;18400.0;16346.9275531618;18400.0;16346.9275531618;0.2899;487.39;433.0070119638875;1929.13;1713.8776277516863;1.1255937814712524;9.0;1.0;60.0;24.0;1.0;2.0
58662235.0;20200.0;17812.965892955828;20200.0;17812.965892955828;0.2899;622.71;549.1243560001249;3051.69;2691.071776528434;1.1340054273605347;8.0;1.0;36.0;5.0;0.0;2.0
58662401.0;8400.0;7407.371955486581;8400.0;7407.371955486581;0.2899;274.97;242.47679364287447;1094.75;965.3833866986827;1.1340054273605347;8.0;1.0;36.0;9.0;1.0;2.0
58662659.0;7800.0;6878.273958666111;7800.0;6878.273958666111;0.2899;248.66;219.27584648229683;1239.33;1092.878367332522;1.1340054273605347;8.0;1.0;36.0;7.0;0.0;4.0
58662970.0;35000.0;30864.04981452742;35000.0;30864.04981452742;0.1465;826.24;728.6032148215753;3490.11;3077.6836828051514;1.1340054273605347;8.0;1.0;60.0;15.0;1.0;4.0
58663078.0;3400.0;2998.2219819826637;3400.0;2998.2219819826637;0.1561;118.89;104.84076806997615;591.5;521.6024418655135;1.1340054273605347;8.0;1.0;36.0;16.0;1.0;2.0
58663136.0;35000.0;30864.04981452742;15000.0;13227.449920511752;0.2899;471.3;415.60647650247927;1878.38;1656.4118254460577;1.1340054273605347;8.0;1.0;36.0;6.0;0.0;1.0
58663689.0;10500.0;9259.214944358228;10500.0;9259.214944358228;0.2899;346.4;305.4659101643514;1378.87;1215.9289247930692;1.1340054273605347;8.0;1.0;36.0;10.0;0.0;3.0
58663795.0;7000.0;6172.809962905484;7000.0;6172.809962905484;0.1999;260.11;229.3727999216208;3273.89;2887.014401350948;1.1340054273605347;8.0;1.0;36.0;24.0;0.0;4.0
58663822.0;9350.0;8245.110450452326;9350.0;8245.110450452326;0.1757;336.02;296.31251481935726;1325.83;1169.1566618741397;1.1340054273605347;8.0;1.0;36.0;20.0;1.0;2.0
58664442.0;15000.0;13326.299635729729;15000.0;13326.299635729729;0.2899;500.3;444.47651385037227;1990.96;1768.8086348501643;1.1255937814712524;9.0;1.0;36.0;11.0;0.0;3.0
58672523.0;12000.0;10581.959936409401;12000.0;10581.959936409401;0.2899;268.7;236.94771957610052;1058.41;933.3376846912563;1.1340054273605347;8.0;1.0;60.0;11.0;1.0;3.0
58673520.0;5000.0;4409.149973503918;5000.0;4409.149973503918;0.2899;154.14;135.92527538317876;614.65;542.0168062428365;1.1340054273605347;8.0;1.0;36.0;3.0;0.0;3.0
58673915.0;28000.0;24875.75932002883;28000.0;24875.75932002883;0.1333;641.83;570.2145930133609;2639.89;2345.3310096911036;1.1255937814712524;9.0;1.0;60.0;13.0;0.0;2.0
58673971.0;10000.0;8818.299947007836;10000.0;8818.299947007836;0.1333;338.54;298.53472640600324;1339.35;1181.0790034024942;1.1340054273605347;8.0;1.0;36.0;13.0;0.0;3.0
58674131.0;35000.0;31094.699150036035;35000.0;31094.699150036035;0.2899;790.82;702.5802851951856;3138.6;2788.3949357800884;1.1255937814712524;9.0;1.0;60.0;12.0;1.0;1.0
58682358.0;25000.0;22045.749867519586;25000.0;22045.749867519586;0.2899;521.03;459.4598821389492;2071.38;1826.605014423309;1.1340054273605347;8.0;1.0;60.0;7.0;0.0;1.0
58682522.0;12000.0;10661.039708583783;12000.0;10661.039708583783;0.20989999999999998;324.58;288.363355717677;1187.31;1054.829921366551;1.1255937814712524;9.0;1.0;60.0;25.0;1.0;2.0
58682606.0;20000.0;17768.399514306308;20000.0;17768.399514306308;0.2899;628.39;558.274228539747;2521.3;2239.9732847710247;1.1255937814712524;9.0;1.0;36.0;6.0;1.0;0.0
58682638.0;9600.0;8528.831766867026;9600.0;8528.831766867026;0.2899;309.72;275.1614348785475;1225.56;1088.8119854376619;1.1255937814712524;9.0;1.0;36.0;8.0;0.0;3.0
58683343.0;8000.0;7107.359805722523;8000.0;7107.359805722523;0.2899;263.93;234.48068419054317;1045.47;928.8164320110907;1.1255937814712524;9.0;1.0;36.0;10.0;1.0;2.0
58683820.0;34000.0;29982.219819826638;34000.0;29982.219819826638;0.2899;1053.87;929.3341765153147;4188.05;3693.1481093066163;1.1340054273605347;8.0;1.0;36.0;4.0;1.0;1.0
58692174.0;21325.0;18945.5559821291;21325.0;18945.5559821291;0.17859999999999998;539.9;479.6579448886987;2138.44;1899.832812868659;1.1255937814712524;9.0;1.0;60.0;20.0;1.0;2.0
58693555.0;10000.0;8884.199757153154;10000.0;8884.199757153154;0.2899;225.95;200.7384935128755;41913.62;37236.89726254096;1.1255937814712524;9.0;1.0;60.0;12.0;0.0;2.0
58712462.0;35000.0;30864.04981452742;35000.0;30864.04981452742;0.1825;893.54;787.950373464938;3503.19;3089.218019135838;1.1340054273605347;8.0;1.0;60.0;21.0;1.0;2.0
58713418.0;35000.0;30864.04981452742;8000.0;7054.639957606268;0.2899;263.93;232.7413905013778;1050.6;926.450592432643;1.1340054273605347;8.0;1.0;36.0;10.0;1.0;2.0
58713827.0;13800.0;12169.253926870811;13800.0;12169.253926870811;0.19190000000000002;359.43;316.9561549953026;1782.44;1571.8090557544647;1.1340054273605347;8.0;1.0;60.0;23.0;1.0;4.0
58722891.0;12000.0;10581.959936409401;1000.0;881.8299947007835;0.2899;387.15;341.4004824484083;1535.28;1353.8559542642188;1.1340054273605347;8.0;1.0;36.0;8.0;0.0;3.0
58723275.0;28000.0;24691.239851621936;28000.0;24691.239851621936;0.2899;843.22;743.5766881315947;3356.33;2959.7124661140806;1.1340054273605347;8.0;1.0;36.0;1.0;0.0;3.0
58723451.0;7025.0;6194.855712773004;7025.0;6194.855712773004;0.1655;248.89;219.478667381078;982.64;866.5214259927778;1.1340054273605347;8.0;0.0;60.0;17.0;1.0;2.0
58724121.0;20000.0;17636.59989401567;20000.0;17636.59989401567;0.1333;458.45;404.2749610705742;1345.73;1186.7050787686853;1.1340054273605347;8.0;1.0;60.0;13.0;0.0;4.0
58732611.0;10525.0;9518.971380827996;10525.0;9518.971380827996;0.21989999999999998;401.91;363.4935665243306;1581.92;1430.7127037301113;1.1056866943836212;0.0;1.0;36.0;26.0;1.0;1.0
58733021.0;10000.0;8818.299947007836;10000.0;8818.299947007836;0.2899;312.86;275.88933214208714;1242.67;1095.8236795148227;1.1340054273605347;8.0;1.0;36.0;5.0;0.0;2.0
58752133.0;24000.0;21163.919872818802;24000.0;21163.919872818802;0.2899;537.4;473.89543915220105;2133.21;1881.1285629956583;1.1340054273605347;8.0;1.0;60.0;11.0;1.0;3.0
58752135.0;14650.0;13015.35264422937;14650.0;13015.35264422937;0.2899;491.44;436.6051128655345;1955.43;1737.2430731129991;1.1255937814712524;9.0;1.0;36.0;12.0;1.0;1.0
58772284.0;13200.0;11727.143679442162;13200.0;11727.143679442162;0.2899;266.96;237.17259671696056;1021.55;907.5654261919804;1.1255937814712524;9.0;1.0;60.0;5.0;0.0;4.0
58772447.0;13125.0;11574.018680447783;13125.0;11574.018680447783;0.1999;347.66;306.5770159576744;1404.92;1238.900596155025;1.1340054273605347;8.0;1.0;60.0;24.0;1.0;2.0
58772452.0;35000.0;30864.04981452742;7000.0;6172.809962905484;0.2899;216.98;191.339472250176;865.1;762.8711284156478;1.1340054273605347;8.0;1.0;36.0;4.0;1.0;2.0
58772648.0;10000.0;8818.299947007836;10000.0;8818.299947007836;0.2899;335.45;295.8098717223778;1362.95;1201.890191277433;1.1340054273605347;8.0;1.0;36.0;12.0;1.0;1.0
58792137.0;7200.0;6349.175961845641;7200.0;6349.175961845641;0.2899;240.15;211.77147322739316;950.77;838.4175040616639;1.1340054273605347;8.0;1.0;36.0;11.0;1.0;1.0
58792366.0;10800.0;9523.76394276846;10800.0;9523.76394276846;0.2899;360.22;317.6528006911162;41913.62;36960.68730249065;1.1340054273605347;8.0;1.0;36.0;11.0;1.0;2.0
58832358.0;9500.0;8377.384949657444;9500.0;8377.384949657444;0.2899;294.47;259.6724785395397;1197.04;1055.585776856626;1.1340054273605347;8.0;1.0;36.0;4.0;1.0;2.0
